time    voltage
0.00942500000000001	0.18371601950138128
0.00948750000000001	0.16768869575225923
0.00955000000000001	0.17409962525190803
0.00961250000000001	0.16768869575225923
0.00967500000000001	0.18051055475155686
0.00973750000000001	0.1612777662526104
0.00980000000000001	0.18371601950138128
0.00986250000000001	0.1612777662526104
0.00992500000000001	0.18692148425120567
0.00998750000000001	0.17089416050208361
0.01005000000000001	0.16768869575225923
0.01011250000000001	0.17089416050208361
0.01017500000000001	0.18371601950138128
0.01023750000000001	0.19012694900103008
0.01030000000000001	0.19012694900103008
0.01036250000000001	0.18692148425120567
0.01042500000000001	0.19012694900103008
0.01048750000000001	0.1933324137508545
0.01055000000000001	0.19653787850067891
0.01061250000000001	0.2253870612490986
0.010675000000000011	0.19653787850067891
0.010737500000000011	0.21897613174944977
0.010800000000000011	0.21897613174944977
0.010862500000000011	0.20935973749997655
0.010925000000000011	0.20615427275015213
0.010987500000000011	0.20294880800032772
0.011050000000000011	0.1997433432505033
0.011112500000000011	0.1933324137508545
0.011175000000000011	0.2221815964992742
0.011237500000000011	0.21256520224980097
0.011300000000000011	0.2221815964992742
0.011362500000000011	0.21577066699962535
0.011425000000000012	0.20615427275015213
0.011487500000000012	0.21897613174944977
0.011550000000000012	0.23820892024839624
0.011612500000000012	0.23820892024839624
0.011675000000000012	0.2317979907487474
0.011737500000000012	0.2317979907487474
0.011800000000000012	0.25423624399751826
0.011862500000000012	0.24141438499822065
0.01192500000000001	0.25103077924769385
0.01198750000000001	0.24461984974804504
0.01205000000000001	0.24461984974804504
0.01211250000000001	0.2574417087473427
0.01217500000000001	0.24461984974804504
0.01223750000000001	0.24782531449786946
0.01230000000000001	0.2574417087473427
0.01236250000000001	0.2574417087473427
0.01242500000000001	0.2670581029968159
0.01248750000000001	0.25103077924769385
0.01255000000000001	0.2606471734971671
0.01261250000000001	0.28308542674593795
0.012675000000000011	0.27987996199611354
0.012737500000000011	0.2606471734971671
0.012800000000000011	0.25423624399751826
0.012862500000000011	0.2638526382469915
0.012925000000000011	0.27346903249646476
0.012987500000000011	0.2927018209954112
0.013050000000000011	0.2638526382469915
0.013112500000000011	0.28629089149576237
0.013175000000000011	0.28308542674593795
0.013237500000000011	0.28308542674593795
0.013300000000000011	0.2766744972462892
0.013362500000000012	0.29911275049506003
0.013425000000000012	0.2927018209954112
0.013487500000000012	0.29911275049506003
0.013550000000000012	0.2927018209954112
0.013612500000000012	0.28308542674593795
0.013675000000000012	0.2959072857452356
0.013737500000000012	0.2959072857452356
0.013800000000000012	0.31193460949435764
0.013862500000000012	0.29911275049506003
0.013925000000000012	0.30231821524488445
0.013987500000000012	0.27987996199611354
0.014050000000000012	0.30552367999470886
0.014112500000000012	0.3087291447445333
0.014175000000000012	0.30552367999470886
0.014237500000000012	0.31193460949435764
0.014300000000000012	0.31834553899400647
0.014362500000000012	0.3247564684936553
0.014425000000000012	0.31514007424418206
0.014487500000000013	0.3087291447445333
0.014550000000000013	0.33116739799330414
0.014612500000000013	0.30552367999470886
0.014675000000000013	0.3215510037438309
0.014737500000000013	0.3279619332434797
0.014800000000000013	0.353605651242075
0.014862500000000013	0.34719472174242616
0.014925000000000013	0.33437286274312855
